0,61.358,27.693,19.781,0,56.984,20.229,14.449,0,38.133,25.541,18.243,0,35.924,19.086,13.633,0,-50,0,46.744
0,61.879,40.333,28.815,0,58.184,23.019,16.442,0,34.926,24.649,17.606,0,24.932,16.97,12.122,0,-50,0,35.487
0,45.073,41.946,29.961,0,56.819,21.842,15.602,0,45.69,23.812,17.009,0,41.813,17.201,12.287,0,-50,0,26.573
0,44.615,20.578,14.698,0,59.57,24.586,17.561,0,73.786,19.166,13.69,0,77.384,6.8004,4.8574,0,-40.355,0,7.8174
0,30.005,21.219,15.156,0,61.49,27.363,19.545,0,70.434,26.201,18.715,0,76.169,1.7441,1.2458,0,-50,0,37.82
0,21,12.59,8.9931,0,22.502,54.014,38.582,0,23.213,7.08,5.0571,0,34.013,5.1467,3.6762,0,-42.575,0,0
0,20.038,0.24583,0.17559,0,29.281,13.97,9.9786,0,51.598,3.1938,2.2813,0,60.699,9.047,6.4624,0,-45.599,0,17.253
0,16.374,4.1912,2.9937,0,25.251,14.022,10.016,0,45.058,5.5435,3.9597,0,55.402,8.682,6.2017,0,-26.949,0,0.083692
0,28.305,1.5423,1.1017,0,34.845,19.465,13.903,0,54.004,16.228,11.592,0,60.292,3.6129,2.5806,0,-50,0,7.335
0,36.368,10.911,7.7939,0,33.936,5.5156,3.9397,0,23.884,8.4975,6.0693,0,30.843,8.1841,5.8459,0,-40.342,0,0
0,40.916,7.9888,5.7061,0,34.389,14.373,10.266,0,32.038,12.684,9.0596,0,30.927,4.3322,3.0944,0,-50,0,0
0,46.524,15.266,10.904,0,50.148,16.467,11.763,0,45.124,19.875,14.196,0,35.078,4.2185,3.0132,0,-42.755,0,51.947
0,41.49,6.8325,4.8802,0,43.646,14.948,10.677,0,27.806,21.448,15.32,0,28.558,7.3132,5.2238,0,-50,0,0
0,20.684,2.4462,1.7472,0,29.191,1.5476,1.1054,0,10.705,9.8302,7.0216,0,11.879,12.667,9.0476,0,-21.057,0,12.668
0,42.788,13.66,9.7575,0,37.702,15.936,11.382,0,19.864,21.505,15.36,0,19.718,18.234,13.024,0,-50,0,5.699
0,24.183,4.4474,3.1766,0,56.816,25.164,17.975,0,35.946,28.681,20.486,0,25.751,32.052,22.895,0,-50,0,52.395
0,26.237,1.4243,1.0173,0,22.811,8.3978,5.9983,0,14.073,13.985,9.9895,0,16.583,3.4513,2.4652,0,-31.889,0,73.499
0,67.546,11.579,8.2706,0,69.964,9.8022,7.0015,0,49.633,13.986,9.9895,0,50.208,9.9746,7.1247,0,-15.676,0,54.719
0,10.365,17.556,12.54,0,16.096,22.134,15.81,0,18.215,26.299,18.786,0,18.829,21.742,15.53,0,-32.933,0,0
0,15.665,13.324,9.5174,0,20.398,7.1711,5.1221,0,16.477,23.074,16.481,0,12.918,17.008,12.148,0,-43.036,0,86.482
0,26.457,23.937,17.098,0,34.962,13.444,9.6028,0,10.617,18.598,13.284,0,8.0002,8.2202,5.8717,0,-46.69,0,21.142
0,33.756,9.73,6.95,0,36.994,10.419,7.4421,0,33.034,24.18,17.271,0,27.709,16.886,12.062,0,-37.622,0,0
0,26.401,23.075,16.482,0,31.919,29.79,21.279,0,22.962,32.275,23.054,0,17.268,6.8669,4.9049,0,-50,0,59.96
0,21.704,14.409,10.291,0,17.946,19.787,14.133,0,24.647,11.11,7.9355,0,17.303,22.149,15.821,0,-45.681,0,0
0,22.234,22.438,16.027,0,27.854,28.807,20.577,0,59.227,18.8,13.429,0,64.017,0.73413,0.52439,0,-43.294,0,5.428
0,26.02,24.524,17.517,0,25.09,27.057,19.326,0,43.508,19.471,13.907,0,53.197,14,9.9998,0,-50,0,16.1
0,24.346,18.338,13.098,0,28.197,22.341,15.958,0,42.062,14.837,10.598,0,53.876,14,9.9998,0,-50,0,43.399
0,15.868,14.82,10.585,0,26.173,12.708,9.0774,0,31.399,10.021,7.158,0,47.166,14,9.9998,0,-37.893,0,0.86803
0,47.364,3.2252,2.3037,0,48.469,5.0458,3.6042,0,43.953,9.3936,6.7099,0,41.737,9.2229,6.5879,0,-11.297,0,0
0,27.562,1.5471,1.1051,0,33.724,0.18339,0.13098,0,23.915,10.399,7.4278,0,33.838,2.9217,2.0869,0,-10.475,0,29.982
0,58.109,18.974,13.553,0,58.425,7.2468,5.1762,0,43.178,5.3007,3.7862,0,41.633,2.7315,1.951,0,-50,0,0.5188
0,63.484,12.98,9.2716,0,61.295,11.28,8.0569,0,43.295,9.9689,7.1207,0,38.903,13.363,9.5449,0,-50,0,62.011
0,47.217,8.6677,6.1914,0,47.543,4.2088,3.0063,0,32.025,5.7485,4.1059,0,33.108,3.8416,2.744,0,-50,0,0
0,9.9569,0.91215,0.65151,0,28.598,0.46185,0.3299,0,31.412,1.6199,1.157,0,36.034,6.7219,4.8012,0,-41.518,0,72.943
0,9.1593,4.8364,3.4546,0,19.386,5.1966,3.7118,0,42.566,0.29864,0.21331,0,57.754,14,9.9998,0,-25.013,0,28.731
0,36.729,33.787,24.134,0,37.856,26.747,19.105,0,33.261,33.688,24.063,0,35.906,43.716,31.225,0,-49.38,0,57.054
0,50.499,15.379,10.985,0,49.819,17.067,12.19,0,25.981,21.458,15.328,0,30.48,18.826,13.447,0,-49.164,0,3.7807
0,52.504,5.2943,3.7816,0,62.997,0.964,0.68858,0,30.671,10.731,7.6656,0,44.9,2.2185,1.5846,0,-50,0,0
0,36.064,19.334,13.81,0,41.959,26.895,19.211,0,29.332,30.712,21.937,0,41.482,35.246,25.176,0,-40.314,0,0
0,19.377,30.829,22.021,0,30.433,36.034,25.739,0,14.777,35.526,25.376,0,25.669,36.555,26.111,0,-28.846,0,0
0,50.397,32.664,23.331,0,48.704,28.279,20.2,0,30.756,32.995,23.568,0,28.167,38.396,27.426,0,-18.888,0,25.691
0,56.066,19.98,14.272,0,50.069,4.7172,3.3695,0,27.352,8.7663,6.2619,0,21.665,6.3163,4.5116,0,-38.448,0,0
0,49.611,20.578,14.699,0,58.677,26.907,19.219,0,37.738,41.693,29.781,0,35.881,41.795,29.853,0,-36.135,0,74.565
0,50.483,11.77,8.407,0,56.82,39.596,28.283,0,47.674,29.864,21.331,0,55.646,20.457,14.612,0,-8.8281,0,31.669
0,60.269,9.5564,6.8256,0,73.745,30.67,21.907,0,72.198,29.202,20.859,0,77.705,26.188,18.705,0,-30.161,0,13.663
0,46.276,11.711,8.3652,0,55.508,21.733,15.524,0,47.098,24.738,17.67,0,53.095,15.804,11.289,0,-22.827,0,30.466
0,61.868,19.129,13.664,0,73.883,30.143,21.531,0,65.844,37.722,26.944,0,62.647,42.115,30.082,0,-20.733,0,44.213
0,52.461,15.639,11.171,0,61.072,29.781,21.272,0,61.931,24.375,17.41,0,64.383,19.159,13.685,0,-28.68,0,2.6511
0,10.313,12.645,9.0321,0,9.6647,25.562,18.258,0,26.563,37.062,26.473,0,42.013,14.245,10.176,0,-40.05,0,38.047
0,23.253,17.121,12.229,0,25.21,39.279,28.056,0,45.621,29.44,21.029,0,51.044,18.731,13.379,0,-41.207,0,58.889
0,66.434,13.31,9.5077,0,79.716,5.9049,4.2179,0,60.86,9.7156,6.9397,0,45.046,21.075,15.054,0,-50,0,0
0,53.316,8.2666,5.9043,0,69.379,2.19,1.5642,0,47.008,16.091,11.494,0,44.458,18.244,13.031,0,-50,0,0
0,19.726,9.3547,6.6818,0,36.198,15.28,10.914,0,53.792,9.4939,6.7815,0,64.91,3.697,2.6407,0,-15.783,0,43.399
0,22.049,6.9139,4.9384,0,43.859,23.298,16.641,0,53.558,18.677,13.341,0,57.293,15.917,11.37,0,-21.605,0,0
0,40.16,12.036,8.5972,0,46.96,33.163,23.688,0,43.135,25.846,18.461,0,53.495,5.0698,3.6213,0,-24.366,0,21.888
0,50.872,6.9855,4.9895,0,55.586,14.135,10.097,0,54.634,18.257,13.041,0,61.278,12.01,8.5783,0,-31.694,0,8.7771
0,17.665,1.3073,0.93381,0,35.841,8.4322,6.0235,0,50.058,3.7692,2.6923,0,63.043,14,9.9998,0,-23.277,0,1.5666
0,59.88,17.775,12.697,0,47.935,5.8912,4.208,0,14.457,25.081,17.915,0,14.208,29.007,20.719,0,-47.295,0,78.478
0,56.977,5.8339,4.1671,0,46.965,4.8948,3.4962,0,29.197,15.633,11.167,0,23.608,18.418,13.156,0,-50,0,0
0,50.191,16.432,11.737,0,82.494,46.868,33.477,0,67.959,47.831,34.164,0,40.222,56.458,40.327,0,-50,0,39.069
0,38.635,4.7872,3.4195,0,26.993,21.1,15.072,0,16.67,32.51,23.221,0,18.398,28.489,20.349,0,-16.339,0,22.699
0,63.077,10.84,7.743,0,59.914,16.609,11.864,0,36.576,27.521,19.658,0,31.817,27.582,19.702,0,-48.395,0,93.306
0,45.512,0.28678,0.20484,0,34.279,15.168,10.835,0,15.347,26.649,19.035,0,13.047,24.497,17.498,0,-42.241,0,58.367
0,15.387,14,9.9998,0,1.5445,8.348,5.9628,0,14.678,2.4352,1.7394,0,37.567,14,9.9998,0,-42.504,0,60.178
0,30.062,16.442,11.744,0,40.471,28.885,20.632,0,58.889,16.365,11.689,0,71.929,10.23,7.3069,0,-39.791,0,26.561
0,8.4591,14,9.9998,0,7.5625,13.92,9.9425,0,14.547,6.8302,4.8789,0,9.8148,3.0114,2.151,0,-49.795,0,0
0,74.628,5.7084,4.0774,0,51.122,4.8004,3.4289,0,29.182,17.479,12.485,0,19.532,9.636,6.8829,0,-46.119,0,0
0,17.162,10.182,7.2726,0,23.459,25.856,18.469,0,29.174,16.042,11.459,0,48.319,4.5742,3.2672,0,-27.342,0,72.324
0,13.801,9.6177,6.8698,0,13.876,15.289,10.921,0,15.905,16.669,11.907,0,31.419,14,9.9998,0,-23.821,0,0
0,9.3948,16.956,12.111,0,15.685,11.914,8.5096,0,15.228,17.638,12.599,0,33.847,6.4452,4.6035,0,-31.726,0,48.535
0,39.187,17.676,12.626,0,37.19,9.0905,6.4933,0,16.781,14.958,10.684,0,19.536,11.162,7.9727,0,-26.283,0,0
0,44.776,23.782,16.987,0,37.555,9.263,6.6165,0,13.737,17,12.143,0,11.337,15.351,10.965,0,-21.904,0,66.4
0,37.685,3.2887,2.349,0,48.404,5.4659,3.9042,0,32.224,10.897,7.7836,0,41.261,23.896,17.068,0,-37.267,0,5.5163
0,34.33,29.563,21.116,0,27.45,27.521,19.658,0,20.889,36.782,26.272,0,32.06,45.399,32.428,0,-50,0,0
0,31.608,31.774,22.696,0,27.216,29.02,20.728,0,13.29,42.811,30.579,0,23.751,49.294,35.21,0,-50,0,0
0,8.5245,14,9.9998,0,0.19882,23.462,16.758,0,28.108,17.675,12.625,0,55.308,1.8434,1.3167,0,-8.8602,0,63.713
0,11.926,12.348,8.8201,0,11.189,52.871,37.765,0,42.779,37.203,26.574,0,58.705,10.489,7.492,0,-22.73,0,0
0,15.181,15.076,10.769,0,14.499,44.594,31.853,0,35.197,38.457,27.469,0,57.84,25.031,17.88,0,-12.674,0,43.466
0,16.104,25.764,18.403,0,19.632,57.208,40.863,0,44.317,43.24,30.886,0,57.674,36.169,25.835,0,-18.207,0,0
0,8.8207,8.7439,6.2458,0,0.41863,50.17,35.836,0,13.242,31.532,22.523,0,32.55,9.7128,6.9374,0,-39.299,0,0
0,8.3371,6.5564,4.683,0,6.7638,46.663,33.331,0,35.309,32.291,23.065,0,49.732,12.032,8.5944,0,-30.117,0,52.338
0,43.739,22.074,15.767,0,24.455,18.079,12.914,0,10.865,25.574,18.267,0,11.77,20.557,14.684,0,-36.265,0,56.923
0,41.372,29.856,21.326,0,44.575,36.532,26.094,0,30.38,43.576,31.126,0,28.224,40.14,28.671,0,-42.363,0,62.212
0,54.271,27.913,19.938,0,65.73,25.487,18.205,0,50.147,35.016,25.011,0,48.795,46.462,33.187,0,-42.591,0,0
0,46.233,23.079,16.485,0,51.937,27.978,19.984,0,38.8,39.711,28.365,0,38.452,42.6,30.429,0,-49.631,0,0
0,55.2,23.645,16.89,0,58.768,24.036,17.169,0,38.791,30.574,21.838,0,39.426,30.86,22.043,0,-50,0,0
0,58.637,35.932,25.666,0,64.492,33.736,24.097,0,49.065,34.804,24.859,0,53.328,38.803,27.716,0,-50,0,31.697
0,58.923,16.077,11.484,0,33.783,3.1025,2.216,0,8.7439,9.2556,6.6114,0,18.177,1.4437,1.0312,0,-41.969,0,0
0,43.707,3.8685,2.7632,0,42.756,5.3313,3.808,0,40.371,5.3678,3.8341,0,43.95,0.33909,0.24219,0,-39.162,0,0
0,50.27,11.487,8.2053,0,46.595,18.641,13.315,0,31.035,11.682,8.3446,0,38.283,0.60556,0.43255,0,-50,0,0
0,37.53,21.214,15.152,0,45.665,8.921,6.3719,0,58.379,6.6847,4.7748,0,69.74,1.0574,0.75527,0,-45.207,0,7.5865
0,27.386,12.543,8.9588,0,25.182,27.638,19.742,0,49.455,28.058,20.041,0,67.483,7.8329,5.5951,0,-35.815,0,18.27
0,19.093,23.992,17.137,0,18.718,36.909,26.364,0,35.039,25.58,18.271,0,42.293,0.89926,0.64229,0,-50,0,0
0,28.45,15.58,11.129,0,25.874,34.348,24.534,0,46.909,29.593,21.138,0,55.818,5.6125,4.009,0,-50,0,0
0,31.581,6.7941,4.8531,0,21.827,9.6079,6.8629,0,25.18,9.0665,6.4761,0,21.449,11.007,7.8621,0,-50,0,51.532
0,27.13,4.1412,2.958,0,19.218,16.352,11.68,0,11.644,6.0384,4.3132,0,8.0002,12.929,9.2349,0,-50,0,19.156
0,33.189,9.0625,6.4733,0,41.816,26.521,18.944,0,51.86,28.781,20.558,0,56.813,23.712,16.937,0,-50,0,7.6392
0,53.666,5.21,3.7214,0,56.007,20.567,14.691,0,64.378,25.059,17.899,0,66.349,26.643,19.031,0,-49.164,0,90.608
0,42.635,5.1301,3.6644,0,49.507,17.672,12.623,0,54.606,19.834,14.166,0,53.836,23.988,17.134,0,-47.081,0,13.773
0,31.703,5.5594,3.971,0,40.402,14.603,10.431,0,45.151,19.797,14.141,0,46.969,10.798,7.7132,0,-38.04,0,62.424
0,49.076,24.451,17.465,0,51.307,29.103,20.788,0,49.449,36.108,25.791,0,49.172,15.88,11.342,0,-40.321,0,0
0,51.181,5.7479,4.1057,0,58.086,12.739,9.0991,0,59.336,20.067,14.333,0,56.863,14.791,10.565,0,-40.182,0,56.448
0,50.3,20.889,14.92,0,57.207,30.403,21.716,0,46.371,26.243,18.745,0,55.469,22.006,15.719,0,-35.502,0,91.771
0,57.155,25.424,18.16,0,64.928,32.17,22.978,0,48.096,26.474,18.91,0,68.818,24.563,17.545,0,-39.898,0,60.573
0,41.702,21.729,15.521,0,53.152,25.709,18.363,0,41.397,28.144,20.103,0,58.121,18.312,13.079,0,-37.072,0,0
0,42.849,42.763,30.545,0,50.951,36.441,26.029,0,46.039,31.333,22.381,0,49.892,34.622,24.73,0,-46.996,0,42.853
0,47.399,33.038,23.598,0,57.225,22.893,16.352,0,45.337,29.278,20.913,0,59.003,22.259,15.899,0,-41.414,0,62
0,40.502,36.878,26.342,0,52.031,25.817,18.441,0,50.551,32.331,23.094,0,56.432,28.699,20.499,0,-37.6,0,0
0,43.329,21.202,15.144,0,54.617,21.505,15.36,0,60.693,16.528,11.806,0,63.489,14.993,10.71,0,-35.689,0,0
0,39.869,12.141,8.6717,0,45.356,20.271,14.479,0,44.79,12.226,8.733,0,45.276,16.325,11.661,0,-45.968,0,91.456
0,56.317,23.199,16.571,0,67.718,22.761,16.258,0,67.959,21.011,15.008,0,67.678,20.327,14.519,0,-31.319,0,7.9125
0,18.813,0.61135,0.43667,0,22.139,9.9592,7.1133,0,27.288,14.307,10.22,0,37.914,6.4733,4.6239,0,-12.167,0,0
0,17.965,2.3192,1.6565,0,14.723,6.8703,4.9073,0,20.602,16.338,11.67,0,37.569,4.8609,3.4721,0,-12.571,0,75.487
0,47.24,5.556,3.9686,0,37.722,25.064,17.903,0,39.333,37.372,26.695,0,43.043,17.459,12.47,0,-50,0,38.843
0,55.729,19.433,13.881,0,43.172,37.84,27.029,0,63.363,44.86,32.043,0,65.26,48.881,34.915,0,-24.061,0,3.6823
0,57.319,32.729,23.378,0,69.815,35.377,25.269,0,46.538,42.314,30.224,0,58.505,38.284,27.346,0,-50,0,82.815
0,49.301,16.423,11.731,0,54.907,19.714,14.082,0,27.55,28.668,20.477,0,29.058,29.203,20.859,0,-43.821,0,18.456
0,35.367,1.4401,1.0287,0,46.754,22.175,15.839,0,29.271,17.529,12.521,0,22.159,6.734,4.81,0,-50,0,36.481
0,45.459,1.7226,1.2304,0,52.718,17.83,12.736,0,29.419,11.675,8.3394,0,11.828,4.2264,3.0189,0,-50,0,2.91
0,62.281,14.913,10.652,0,47.168,13.212,9.4372,0,37.519,42.91,30.65,0,43.371,53.953,38.538,0,-50,0,54.552
0,49.749,3.3438,2.3884,0,56.206,18.662,13.33,0,26.418,29.302,20.93,0,25.521,25.366,18.119,0,-48.194,0,0
0,33.442,15.338,10.956,0,42.534,19.572,13.98,0,20.419,29.861,21.329,0,15.536,21.627,15.448,0,-46.816,0,0
0,41.323,5.3178,3.7984,0,27.866,4.1043,2.9317,0,10.375,15.639,11.17,0,8.4574,13.304,9.5025,0,-45.648,0,72.302
0,52.568,16.309,11.649,0,38.376,16.961,12.115,0,18.083,37.976,27.126,0,23.965,41.535,29.668,0,-33.226,0,68.182
0,27.091,13.82,9.8715,0,22.993,16.431,11.736,0,28.001,17.483,12.488,0,24.734,18.206,13.004,0,-41.542,0,20.341
0,29.72,31.887,22.776,0,34.546,21.629,15.449,0,20.538,23.264,16.617,0,21.487,19.909,14.221,0,-45.555,0,29.812
0,12.262,32.977,23.555,0,22.344,57.743,41.244,0,43.135,53.379,38.128,0,54.568,31.388,22.42,0,-45.622,0,24.438
0,18.094,19.265,13.761,0,26.388,8.6585,6.1845,0,36.615,5.8109,4.1508,0,45.044,10.33,7.3791,0,-12.315,0,0
0,22.842,13.615,9.7248,0,29.616,34.114,24.367,0,37.003,22.74,16.243,0,42.221,2.5851,1.8465,0,-17.822,0,0
0,44.206,11.828,8.4483,0,47.847,13.855,9.8961,0,40.308,20.408,14.577,0,32.828,31.298,22.356,0,-50,0,22.687
0,28.813,38.106,27.218,0,53.098,46.742,33.387,0,71.637,47.827,34.162,0,84.397,50.452,36.037,0,-38.373,0,11.995
0,52.74,13.87,9.907,0,23.554,21.648,15.463,0,8.7748,23.127,16.52,0,12.233,13.876,9.911,0,-44.334,0,47.621
0,49.005,11.252,8.0375,0,33.615,36.346,25.961,0,29.665,44.951,32.108,0,36.481,27.435,19.596,0,-50,0,0
0,45.397,5.9307,4.2362,0,51.916,10.135,7.2393,0,39.325,23.629,16.878,0,31.202,30.681,21.916,0,-50,0,56.447
0,36.594,7.0365,5.0263,0,45.652,29.602,21.144,0,35.961,29.374,20.982,0,42.915,0.16721,0.11944,0,-37.2,0,0
0,23.052,9.2063,6.5758,0,29.766,20.07,14.335,0,41.183,22.899,16.357,0,50.112,5.1614,3.6866,0,-22.389,0,14.522
0,47.666,1.3485,0.9632,0,43.004,19.086,13.633,0,55.451,16.473,11.766,0,61.507,10.096,7.2112,0,-22.499,0,4.2907
0,36.65,1.2354,0.88241,0,43.535,26.408,18.862,0,59.124,19.301,13.786,0,61.094,18.519,13.228,0,-46.186,0,0
0,42.58,0.29488,0.21063,0,44.45,30.692,21.923,0,43.748,22.823,16.302,0,49.402,7.2554,5.1825,0,-46.145,0,34.318
0,17.052,8.4849,6.0607,0,25.741,17.821,12.729,0,48.793,14.306,10.218,0,62.458,1.3258,0.94704,0,-18.018,0,82.053
0,19.649,14.445,10.318,0,20.715,20.729,14.806,0,36.867,19.092,13.637,0,33.297,16.667,11.905,0,-43.118,0,0
0,26.987,14.04,10.028,0,26.37,14.78,10.557,0,35.138,17.671,12.622,0,39.314,17.393,12.424,0,-41.634,0,0
0,46.332,15.45,11.036,0,45.678,12.923,9.2309,0,32.072,10.718,7.6559,0,36.642,18.559,13.256,0,-42.193,0,0
0,74.175,39.053,27.895,0,87.267,13.228,9.4492,0,42.244,14.988,10.706,0,58.831,26.474,18.91,0,-50,0,40.721
0,50.977,34.389,24.563,0,63.587,48.534,34.667,0,80.804,52.415,37.439,0,91.329,47.012,33.58,0,-38.462,0,60.888
0,51.707,25.396,18.14,0,58.579,36.559,26.113,0,82.896,39.42,28.157,0,97.443,40.101,28.644,0,-43.497,0,35.727
0,42.956,8.9788,6.4137,0,46.124,18.686,13.347,0,59.759,26.977,19.269,0,66.698,16.538,11.813,0,-42.931,0,25.843
0,45.834,14.595,10.425,0,62.487,31.697,22.64,0,80.501,30.594,21.853,0,86.047,26.181,18.701,0,-50,0,31.855
0,48.075,9.1759,6.5541,0,52.458,19.673,14.052,0,62.664,25.401,18.143,0,66.738,15.591,11.137,0,-50,0,0
0,45.297,10.339,7.3849,0,53.868,22.605,16.147,0,67.844,24.245,17.318,0,68.612,15.516,11.083,0,-50,0,0
0,41.671,26.886,19.204,0,53.807,31.167,22.262,0,71.952,29.814,21.296,0,75.779,29.779,21.27,0,-46.969,0,38.071
0,32.541,3.6216,2.5868,0,44.074,21.123,15.088,0,66.417,18.779,13.414,0,67.122,15.941,11.386,0,-30.092,0,0
0,47.929,31.788,22.706,0,51.298,27.688,19.777,0,40.432,33.511,23.936,0,44.423,34.49,24.635,0,-50,0,0
0,46.716,26.438,18.884,0,50.01,25.218,18.012,0,44.188,32.707,23.362,0,43.138,34.031,24.308,0,-50,0,0
0,39.665,2.747,1.9621,0,46.384,22.04,15.743,0,36.56,30.933,22.095,0,35.109,28.843,20.602,0,-50,0,0
0,59.989,6.2424,4.459,0,69.196,12.343,8.8161,0,63.736,20.117,14.369,0,70.422,21.59,15.421,0,-50,0,0
0,62.281,4.4923,3.2089,0,73.488,13.292,9.4945,0,66.211,21.173,15.124,0,75.905,25.828,18.449,0,-50,0,15.692
0,21.162,5.4132,3.8665,0,27.311,20.358,14.542,0,36.996,7.5734,5.4095,0,46.901,0.30017,0.21439,0,-43.913,0,0
0,20.672,8.4225,6.0161,0,20.251,11.87,8.4786,0,31.05,6.4143,4.5816,0,46.011,0.86219,0.61582,0,-43.938,0,82.855
0,36.386,30.016,21.44,0,34.914,22.499,16.071,0,24.551,15.358,10.97,0,25.997,19.141,13.672,0,-50,0,78.959
0,46.317,21.8,15.571,0,37.959,27.888,19.92,0,15.902,25.605,18.289,0,20.954,26.587,18.991,0,-50,0,89.53
0,8.0237,12.103,8.6454,0,14.745,32.374,23.125,0,27.692,28.6,20.429,0,37.589,18.465,13.189,0,-28.451,0,48.265
0,8.8768,11.638,8.313,0,26.474,34.588,24.705,0,46.297,38.645,27.604,0,58.149,31.428,22.449,0,-43.068,0,12.904
0,9.4446,17.466,12.476,0,15.292,37.482,26.773,0,44.628,32.791,23.423,0,54.746,13.713,9.7953,0,-33.917,0,52.231
0,30.749,14.437,10.312,0,30.419,25.452,18.18,0,21.614,20.732,14.809,0,24.421,23.269,16.621,0,-46.978,0,35.131
0,40.148,14.699,10.499,0,42.694,23.66,16.901,0,30.409,18.704,13.36,0,33.828,19.414,13.867,0,-50,0,0
0,51.366,28.556,20.397,0,53.048,33.699,24.071,0,44.04,25.757,18.398,0,39.201,42.373,30.266,0,-50,0,56.281
0,39.982,21.849,15.606,0,39.483,19.514,13.938,0,35.592,34.539,24.67,0,50.034,20.262,14.472,0,-50,0,15.957
0,27.802,44.849,32.035,0,44.425,52.948,37.82,0,61.461,64.378,45.986,0,78.856,69.54,49.671,0,-44.379,0,0
0,37.739,8.9376,6.3839,0,30.312,14.775,10.554,0,23.292,11.255,8.0392,0,24.87,24.686,17.633,0,-50,0,0
0,46.09,26.676,19.054,0,42.163,16.503,11.788,0,25.768,10.889,7.7779,0,23.503,19.612,14.009,0,-50,0,22.321
0,37.269,33.688,24.063,0,38.962,31.479,22.485,0,27.448,13.065,9.3323,0,30.382,21.578,15.413,0,-50,0,15.24
0,54.421,31.722,22.659,0,67.048,13.317,9.5122,0,53.357,17.026,12.162,0,55.108,22.667,16.191,0,-36.949,0,48.969
0,59.083,19.463,13.902,0,59.341,26.65,19.036,0,35.477,22.979,16.414,0,28.694,35.915,25.654,0,-50,0,45.379
0,47.762,25.093,17.923,0,67.162,28.184,20.131,0,53.663,30.625,21.874,0,53.287,51.853,37.038,0,-40.956,0,17.555
0,8.5583,4.5947,3.2819,0,31.388,33.688,24.063,0,50.867,50.369,35.978,0,64.234,22.815,16.296,0,-50,0,43.27
0,10.365,17.308,12.363,0,31.481,34.472,24.623,0,42.405,49.236,35.169,0,50.551,13.011,9.2934,0,-46.058,0,7.3614
0,18.198,29.289,20.921,0,31.17,37.042,26.459,0,25.348,30.571,21.837,0,28.863,28.533,20.381,0,-50,0,46.104
0,20.161,23.221,16.587,0,39.741,14.621,10.444,0,23.41,21.637,15.455,0,21.37,24.778,17.698,0,-50,0,48.132
0,25.228,32.238,23.027,0,28.733,35.627,25.448,0,23.043,26.095,18.639,0,27.046,25.02,17.872,0,-50,0,18.511
0,16.754,33.847,24.177,0,27.101,41.864,29.903,0,30.949,37.595,26.854,0,38.048,28.801,20.572,0,-50,0,0
0,11.369,32.408,23.149,0,31.412,43.357,30.97,0,44.317,34.117,24.37,0,50.021,34.937,24.955,0,-50,0,49.412
0,8.1824,26.441,18.887,0,22.154,25.136,17.954,0,30.269,27.092,19.351,0,24.955,29.378,20.984,0,-35.479,0,36.171
0,26.788,7.0967,5.0692,0,31.382,31.915,22.797,0,33.155,30.847,22.034,0,42.731,2.179,1.5564,0,-43.231,0,63.163
0,29.522,18.184,12.988,0,33.072,33.418,23.87,0,29.079,30.515,21.796,0,38.499,14.058,10.042,0,-50,0,74.324
0,41.944,5.1422,3.673,0,26.234,27.781,19.843,0,32.223,15.872,11.337,0,34.049,5.4573,3.898,0,-50,0,0
0,12.26,9.3014,6.644,0,8.3589,42.976,30.697,0,20.283,33.835,24.168,0,30.821,5.6713,4.0509,0,-29.228,0,0
0,8.4116,17.263,12.331,0,6.6795,47.816,34.155,0,29.694,43.069,30.763,0,42.967,34.184,24.417,0,-34.259,0,40.968
0,26.122,25.135,17.953,0,17.39,24.296,17.354,0,9.4183,46.105,32.932,0,19.194,39.011,27.865,0,-43.657,0,57.468
0,49.36,24.15,17.249,0,45.517,19.702,14.072,0,22.747,41.105,29.361,0,30.677,28.591,20.423,0,-50,0,44.196
0,23.75,24.053,17.181,0,13.15,17.482,12.487,0,9.0722,35.97,25.693,0,19.196,17.825,12.732,0,-49.267,0,35.198
0,52.089,4.1059,2.9327,0,56.656,2.3696,1.6926,0,47.508,9.6343,6.8818,0,45.604,11.575,8.2684,0,-50,0,0
0,50.863,10.31,7.3648,0,61.232,3.7569,2.6835,0,51.586,7.8249,5.589,0,48.496,13.306,9.5042,0,-50,0,0
0,30.458,24.115,17.225,0,41.12,27.66,19.757,0,48.14,15.806,11.29,0,43.425,32.24,23.029,0,-42.7,0,43.823
0,41.753,17.494,12.496,0,52.8,20.699,14.785,0,64.756,14.21,10.15,0,66.188,28.534,20.381,0,-34.865,0,3.5628
0,60.607,18.326,13.09,0,67.792,17.562,12.544,0,56.184,17.03,12.164,0,42.788,38.018,27.156,0,-43.517,0,83.921
0,38.798,27.26,19.471,0,37.98,39.211,28.008,0,39.817,35.883,25.631,0,48.693,22.825,16.304,0,-50,0,63.885
0,41.847,24.673,17.624,0,40.23,41.069,29.335,0,40.768,45.873,32.766,0,53.982,26.087,18.634,0,-50,0,80.644
0,46.886,15.706,11.219,0,41.205,38.448,27.463,0,44.281,35.591,25.422,0,54.849,17.997,12.855,0,-50,0,0
0,40.073,28.888,20.635,0,50.551,37.74,26.957,0,54.082,32.408,23.148,0,55.373,22.517,16.083,0,-38.59,0,39.187
